log_dir= logs/pretrain_duke2market-ECN
Namespace(arch='resnet50', batch_size=128, data_dir='/data/ustc/wbq/data', dist_metric='euclidean', dropout=0.5, epochs=200, epochs_decay=10, evaluate=False, features=4096, height=256, init_1='/data/ustc/wbq/ECN-contrast/logs/pretrain_duke2market-ECN/pre_checkpoint.pth.tar', inv_alpha=0.4, inv_beta=0.07, knn=18, lmd=0.3, logs_dir='logs/pretrain_duke2market-ECN', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
=> Loaded checkpoint '/data/ustc/wbq/ECN-contrast/logs/pretrain_duke2market-ECN/pre_checkpoint.pth.tar'
Epoch: [31][44/129], Time 0.910 (0.953), Data 0.010 (0.044), Loss 10.073 (10.182), Prec 9.38% (10.17%), s_pid_loss: 6.0958, t_un_loss: 9.7775, loss_tri_soft: 0.5914, loss_tri: 0.3312
Epoch: [31][45/129], Time 0.938 (0.953), Data 0.009 (0.043), Loss 9.987 (10.178), Prec 7.03% (10.10%), s_pid_loss: 6.1100, t_un_loss: 9.6901, loss_tri_soft: 0.5937, loss_tri: 0.3344
Epoch: [31][46/129], Time 0.917 (0.952), Data 0.010 (0.042), Loss 10.086 (10.176), Prec 14.84% (10.21%), s_pid_loss: 6.0638, t_un_loss: 9.7898, loss_tri_soft: 0.5921, loss_tri: 0.3341
Epoch: [31][47/129], Time 0.917 (0.952), Data 0.009 (0.041), Loss 10.263 (10.178), Prec 10.94% (10.22%), s_pid_loss: 6.0644, t_un_loss: 9.9673, loss_tri_soft: 0.5922, loss_tri: 0.3315
Epoch: [31][48/129], Time 0.904 (0.951), Data 0.010 (0.041), Loss 10.136 (10.177), Prec 8.59% (10.19%), s_pid_loss: 6.1179, t_un_loss: 9.8389, loss_tri_soft: 0.5934, loss_tri: 0.3295
Epoch: [31][49/129], Time 0.945 (0.950), Data 0.009 (0.040), Loss 10.253 (10.178), Prec 11.72% (10.22%), s_pid_loss: 6.0487, t_un_loss: 9.9555, loss_tri_soft: 0.5958, loss_tri: 0.3380
Epoch: [31][50/129], Time 0.905 (0.950), Data 0.010 (0.039), Loss 10.343 (10.182), Prec 7.03% (10.16%), s_pid_loss: 6.1175, t_un_loss: 10.0458, loss_tri_soft: 0.5947, loss_tri: 0.3295
Epoch: [31][51/129], Time 0.905 (0.949), Data 0.009 (0.039), Loss 10.175 (10.182), Prec 6.25% (10.08%), s_pid_loss: 6.1120, t_un_loss: 9.8764, loss_tri_soft: 0.5972, loss_tri: 0.3358
Epoch: [31][52/129], Time 0.907 (0.948), Data 0.010 (0.038), Loss 9.967 (10.177), Prec 7.03% (10.02%), s_pid_loss: 6.0810, t_un_loss: 9.6677, loss_tri_soft: 0.5984, loss_tri: 0.3420
Epoch: [31][53/129], Time 0.944 (0.948), Data 0.009 (0.038), Loss 10.358 (10.181), Prec 8.59% (9.99%), s_pid_loss: 6.0999, t_un_loss: 10.0619, loss_tri_soft: 0.5923, loss_tri: 0.3302
Epoch: [31][54/129], Time 0.905 (0.947), Data 0.010 (0.037), Loss 10.428 (10.185), Prec 10.94% (10.01%), s_pid_loss: 6.0848, t_un_loss: 10.1332, loss_tri_soft: 0.5900, loss_tri: 0.3291
Epoch: [31][55/129], Time 0.911 (0.946), Data 0.009 (0.037), Loss 10.012 (10.182), Prec 7.03% (9.96%), s_pid_loss: 6.1143, t_un_loss: 9.7123, loss_tri_soft: 0.6003, loss_tri: 0.3476
Epoch: [31][56/129], Time 0.914 (0.946), Data 0.009 (0.036), Loss 10.082 (10.181), Prec 7.81% (9.92%), s_pid_loss: 6.1000, t_un_loss: 9.7842, loss_tri_soft: 0.5962, loss_tri: 0.3332
Epoch: [31][57/129], Time 0.934 (0.946), Data 0.009 (0.036), Loss 10.040 (10.178), Prec 10.16% (9.92%), s_pid_loss: 6.0879, t_un_loss: 9.7441, loss_tri_soft: 0.5925, loss_tri: 0.3323
Epoch: [31][58/129], Time 0.902 (0.945), Data 0.010 (0.035), Loss 10.230 (10.179), Prec 9.38% (9.91%), s_pid_loss: 6.0837, t_un_loss: 9.9335, loss_tri_soft: 0.5938, loss_tri: 0.3315
Epoch: [31][59/129], Time 0.905 (0.944), Data 0.010 (0.035), Loss 10.149 (10.178), Prec 12.50% (9.96%), s_pid_loss: 6.0923, t_un_loss: 9.8526, loss_tri_soft: 0.5925, loss_tri: 0.3316
Epoch: [31][60/129], Time 0.937 (0.944), Data 0.009 (0.034), Loss 10.183 (10.179), Prec 12.50% (10.00%), s_pid_loss: 6.0440, t_un_loss: 9.8846, loss_tri_soft: 0.5971, loss_tri: 0.3375
Epoch: [31][61/129], Time 0.928 (0.944), Data 0.009 (0.034), Loss 10.158 (10.178), Prec 12.50% (10.04%), s_pid_loss: 6.0750, t_un_loss: 9.8622, loss_tri_soft: 0.5925, loss_tri: 0.3303
Epoch: [31][62/129], Time 0.900 (0.943), Data 0.010 (0.034), Loss 9.978 (10.175), Prec 8.59% (10.02%), s_pid_loss: 6.1309, t_un_loss: 9.6782, loss_tri_soft: 0.5997, loss_tri: 0.3426
Epoch: [31][63/129], Time 0.911 (0.943), Data 0.010 (0.033), Loss 10.162 (10.175), Prec 8.59% (10.00%), s_pid_loss: 6.1222, t_un_loss: 9.8631, loss_tri_soft: 0.5973, loss_tri: 0.3361
Epoch: [31][64/129], Time 0.920 (0.942), Data 0.009 (0.033), Loss 9.899 (10.170), Prec 11.72% (10.02%), s_pid_loss: 6.1374, t_un_loss: 9.6006, loss_tri_soft: 0.5975, loss_tri: 0.3368
Epoch: [31][65/129], Time 0.910 (0.942), Data 0.010 (0.033), Loss 10.214 (10.171), Prec 11.72% (10.05%), s_pid_loss: 6.1054, t_un_loss: 9.9167, loss_tri_soft: 0.5940, loss_tri: 0.3310
Epoch: [31][66/129], Time 0.885 (0.941), Data 0.009 (0.032), Loss 9.857 (10.166), Prec 6.25% (9.99%), s_pid_loss: 6.1513, t_un_loss: 9.5586, loss_tri_soft: 0.5965, loss_tri: 0.3301
Epoch: [31][67/129], Time 0.923 (0.941), Data 0.010 (0.032), Loss 10.250 (10.168), Prec 11.72% (10.02%), s_pid_loss: 6.0278, t_un_loss: 9.9520, loss_tri_soft: 0.5967, loss_tri: 0.3372
Epoch: [31][68/129], Time 0.932 (0.940), Data 0.009 (0.031), Loss 10.094 (10.167), Prec 10.16% (10.02%), s_pid_loss: 6.0851, t_un_loss: 9.7955, loss_tri_soft: 0.5961, loss_tri: 0.3362
Epoch: [31][69/129], Time 0.908 (0.940), Data 0.010 (0.031), Loss 10.066 (10.165), Prec 10.16% (10.02%), s_pid_loss: 6.1029, t_un_loss: 9.7695, loss_tri_soft: 0.5937, loss_tri: 0.3320
Epoch: [31][70/129], Time 0.913 (0.940), Data 0.009 (0.031), Loss 10.081 (10.164), Prec 12.50% (10.06%), s_pid_loss: 6.0596, t_un_loss: 9.7809, loss_tri_soft: 0.6006, loss_tri: 0.3374
Epoch: [31][71/129], Time 1.078 (0.942), Data 0.010 (0.031), Loss 10.150 (10.164), Prec 10.94% (10.07%), s_pid_loss: 6.0706, t_un_loss: 9.8516, loss_tri_soft: 0.5969, loss_tri: 0.3390
Epoch: [31][72/129], Time 0.922 (0.941), Data 0.009 (0.030), Loss 9.793 (10.159), Prec 14.06% (10.12%), s_pid_loss: 6.0326, t_un_loss: 9.4943, loss_tri_soft: 0.5982, loss_tri: 0.3345
Epoch: [31][73/129], Time 0.918 (0.941), Data 0.009 (0.030), Loss 10.346 (10.161), Prec 10.16% (10.12%), s_pid_loss: 6.1021, t_un_loss: 10.0473, loss_tri_soft: 0.5974, loss_tri: 0.3387
Epoch: [31][74/129], Time 0.912 (0.941), Data 0.010 (0.030), Loss 10.283 (10.163), Prec 8.59% (10.10%), s_pid_loss: 6.1291, t_un_loss: 9.9858, loss_tri_soft: 0.5952, loss_tri: 0.3337
Epoch: [31][75/129], Time 0.912 (0.940), Data 0.009 (0.029), Loss 10.066 (10.161), Prec 10.94% (10.11%), s_pid_loss: 6.1090, t_un_loss: 9.7696, loss_tri_soft: 0.5926, loss_tri: 0.3250
Epoch: [31][76/129], Time 0.914 (0.940), Data 0.010 (0.029), Loss 10.122 (10.161), Prec 7.03% (10.07%), s_pid_loss: 6.1507, t_un_loss: 9.8259, loss_tri_soft: 0.5927, loss_tri: 0.3296
Epoch: [31][77/129], Time 0.933 (0.940), Data 0.009 (0.029), Loss 10.407 (10.164), Prec 3.91% (9.99%), s_pid_loss: 6.1359, t_un_loss: 10.1118, loss_tri_soft: 0.5897, loss_tri: 0.3285
Epoch: [31][78/129], Time 0.911 (0.939), Data 0.010 (0.029), Loss 10.001 (10.162), Prec 9.38% (9.99%), s_pid_loss: 6.1582, t_un_loss: 9.7035, loss_tri_soft: 0.5941, loss_tri: 0.3305
Epoch: [31][79/129], Time 0.909 (0.939), Data 0.009 (0.028), Loss 10.281 (10.164), Prec 7.03% (9.95%), s_pid_loss: 6.1285, t_un_loss: 9.9837, loss_tri_soft: 0.5938, loss_tri: 0.3276
Epoch: [31][80/129], Time 0.900 (0.939), Data 0.010 (0.028), Loss 10.532 (10.168), Prec 8.59% (9.93%), s_pid_loss: 6.1181, t_un_loss: 10.2360, loss_tri_soft: 0.5926, loss_tri: 0.3324
Epoch: [31][81/129], Time 0.912 (0.938), Data 0.010 (0.028), Loss 10.145 (10.168), Prec 7.81% (9.91%), s_pid_loss: 6.1377, t_un_loss: 9.8479, loss_tri_soft: 0.5950, loss_tri: 0.3339
Epoch: [31][82/129], Time 0.917 (0.938), Data 0.010 (0.028), Loss 10.134 (10.167), Prec 10.16% (9.91%), s_pid_loss: 6.1170, t_un_loss: 9.8386, loss_tri_soft: 0.5910, loss_tri: 0.3285
Epoch: [31][83/129], Time 0.932 (0.938), Data 0.009 (0.028), Loss 10.156 (10.167), Prec 8.59% (9.89%), s_pid_loss: 6.1107, t_un_loss: 9.8597, loss_tri_soft: 0.5932, loss_tri: 0.3279
Epoch: [31][84/129], Time 0.910 (0.938), Data 0.010 (0.027), Loss 10.130 (10.167), Prec 12.50% (9.92%), s_pid_loss: 6.0647, t_un_loss: 9.8330, loss_tri_soft: 0.5933, loss_tri: 0.3328
Epoch: [31][85/129], Time 0.912 (0.937), Data 0.010 (0.027), Loss 10.312 (10.169), Prec 11.72% (9.94%), s_pid_loss: 6.1010, t_un_loss: 10.0162, loss_tri_soft: 0.5907, loss_tri: 0.3300
Epoch: [31][86/129], Time 0.929 (0.937), Data 0.009 (0.027), Loss 10.287 (10.170), Prec 15.62% (10.01%), s_pid_loss: 6.0703, t_un_loss: 9.9911, loss_tri_soft: 0.5910, loss_tri: 0.3283
Epoch: [31][87/129], Time 0.934 (0.937), Data 0.009 (0.027), Loss 9.912 (10.167), Prec 11.72% (10.03%), s_pid_loss: 6.1158, t_un_loss: 9.6163, loss_tri_soft: 0.5918, loss_tri: 0.3290
Epoch: [31][88/129], Time 0.911 (0.937), Data 0.010 (0.027), Loss 10.320 (10.169), Prec 13.28% (10.07%), s_pid_loss: 6.0720, t_un_loss: 10.0235, loss_tri_soft: 0.5928, loss_tri: 0.3322
Epoch: [31][89/129], Time 0.903 (0.936), Data 0.010 (0.026), Loss 10.278 (10.170), Prec 10.94% (10.08%), s_pid_loss: 6.1086, t_un_loss: 9.9799, loss_tri_soft: 0.5959, loss_tri: 0.3385
Epoch: [31][90/129], Time 0.917 (0.936), Data 0.009 (0.026), Loss 10.123 (10.169), Prec 8.59% (10.06%), s_pid_loss: 6.1425, t_un_loss: 9.8283, loss_tri_soft: 0.5893, loss_tri: 0.3276
Epoch: [31][91/129], Time 0.916 (0.936), Data 0.009 (0.026), Loss 10.103 (10.169), Prec 11.72% (10.08%), s_pid_loss: 6.0918, t_un_loss: 9.8070, loss_tri_soft: 0.5919, loss_tri: 0.3299
Epoch: [31][92/129], Time 0.920 (0.936), Data 0.009 (0.026), Loss 10.280 (10.170), Prec 7.03% (10.05%), s_pid_loss: 6.1451, t_un_loss: 9.9805, loss_tri_soft: 0.5991, loss_tri: 0.3408
Epoch: [31][93/129], Time 0.903 (0.935), Data 0.010 (0.026), Loss 9.989 (10.168), Prec 7.03% (10.01%), s_pid_loss: 6.1191, t_un_loss: 9.6930, loss_tri_soft: 0.5927, loss_tri: 0.3309
Epoch: [31][94/129], Time 0.942 (0.935), Data 0.010 (0.025), Loss 10.381 (10.170), Prec 10.94% (10.02%), s_pid_loss: 6.0934, t_un_loss: 10.0841, loss_tri_soft: 0.5948, loss_tri: 0.3358
Epoch: [31][95/129], Time 0.915 (0.935), Data 0.009 (0.025), Loss 10.259 (10.171), Prec 9.38% (10.02%), s_pid_loss: 6.0972, t_un_loss: 9.9632, loss_tri_soft: 0.5920, loss_tri: 0.3263
Epoch: [31][96/129], Time 0.909 (0.935), Data 0.009 (0.025), Loss 10.036 (10.170), Prec 16.41% (10.08%), s_pid_loss: 6.0464, t_un_loss: 9.7387, loss_tri_soft: 0.5955, loss_tri: 0.3409
Epoch: [31][97/129], Time 0.909 (0.935), Data 0.010 (0.025), Loss 9.932 (10.167), Prec 8.59% (10.07%), s_pid_loss: 6.1000, t_un_loss: 9.6341, loss_tri_soft: 0.5959, loss_tri: 0.3354
Epoch: [31][98/129], Time 1.099 (0.936), Data 0.009 (0.025), Loss 10.095 (10.167), Prec 7.81% (10.04%), s_pid_loss: 6.0779, t_un_loss: 9.7985, loss_tri_soft: 0.5928, loss_tri: 0.3260
Epoch: [31][99/129], Time 0.941 (0.936), Data 0.009 (0.025), Loss 10.149 (10.166), Prec 15.62% (10.10%), s_pid_loss: 6.0394, t_un_loss: 9.8526, loss_tri_soft: 0.5935, loss_tri: 0.3319
Epoch: [31][100/129], Time 0.925 (0.936), Data 0.009 (0.024), Loss 9.994 (10.165), Prec 10.94% (10.11%), s_pid_loss: 6.1027, t_un_loss: 9.6972, loss_tri_soft: 0.5927, loss_tri: 0.3323
Epoch: [31][101/129], Time 0.895 (0.936), Data 0.010 (0.024), Loss 10.162 (10.165), Prec 9.38% (10.10%), s_pid_loss: 6.1273, t_un_loss: 9.8657, loss_tri_soft: 0.5933, loss_tri: 0.3357
Epoch: [31][102/129], Time 2.281 (0.949), Data 0.010 (0.024), Loss 10.189 (10.165), Prec 8.59% (10.09%), s_pid_loss: 6.1105, t_un_loss: 9.8938, loss_tri_soft: 0.5913, loss_tri: 0.3227
Epoch: [31][103/129], Time 0.915 (0.949), Data 0.010 (0.024), Loss 9.998 (10.163), Prec 12.50% (10.11%), s_pid_loss: 6.0860, t_un_loss: 9.7003, loss_tri_soft: 0.5956, loss_tri: 0.3393
Epoch: [31][104/129], Time 0.916 (0.948), Data 0.010 (0.024), Loss 10.252 (10.164), Prec 6.25% (10.07%), s_pid_loss: 6.0943, t_un_loss: 9.9556, loss_tri_soft: 0.5930, loss_tri: 0.3329
Epoch: [31][105/129], Time 0.939 (0.948), Data 0.009 (0.024), Loss 10.206 (10.165), Prec 7.03% (10.04%), s_pid_loss: 6.0702, t_un_loss: 9.9070, loss_tri_soft: 0.5983, loss_tri: 0.3389
Epoch: [31][106/129], Time 0.902 (0.948), Data 0.010 (0.024), Loss 10.095 (10.164), Prec 6.25% (10.01%), s_pid_loss: 6.0755, t_un_loss: 9.7968, loss_tri_soft: 0.5965, loss_tri: 0.3341
Epoch: [31][107/129], Time 0.909 (0.948), Data 0.010 (0.023), Loss 10.208 (10.164), Prec 9.38% (10.00%), s_pid_loss: 6.0786, t_un_loss: 9.9107, loss_tri_soft: 0.5945, loss_tri: 0.3361
Epoch: [31][108/129], Time 0.906 (0.947), Data 0.010 (0.023), Loss 10.224 (10.165), Prec 10.16% (10.00%), s_pid_loss: 6.0663, t_un_loss: 9.9263, loss_tri_soft: 0.5961, loss_tri: 0.3339
Epoch: [31][109/129], Time 0.927 (0.947), Data 0.009 (0.023), Loss 10.490 (10.168), Prec 10.16% (10.01%), s_pid_loss: 6.0407, t_un_loss: 10.1945, loss_tri_soft: 0.5908, loss_tri: 0.3252
Epoch: [31][110/129], Time 0.914 (0.947), Data 0.009 (0.023), Loss 10.093 (10.167), Prec 8.59% (9.99%), s_pid_loss: 6.1442, t_un_loss: 9.7955, loss_tri_soft: 0.5947, loss_tri: 0.3323
Epoch: [31][111/129], Time 0.909 (0.946), Data 0.010 (0.023), Loss 10.239 (10.168), Prec 9.38% (9.99%), s_pid_loss: 6.0783, t_un_loss: 9.9449, loss_tri_soft: 0.5888, loss_tri: 0.3262
Epoch: [31][112/129], Time 0.923 (0.946), Data 0.009 (0.023), Loss 10.351 (10.169), Prec 14.84% (10.03%), s_pid_loss: 6.0946, t_un_loss: 10.0554, loss_tri_soft: 0.5912, loss_tri: 0.3279
Epoch: [31][113/129], Time 0.935 (0.946), Data 0.009 (0.023), Loss 10.438 (10.172), Prec 11.72% (10.05%), s_pid_loss: 6.0878, t_un_loss: 10.1408, loss_tri_soft: 0.5945, loss_tri: 0.3280
Epoch: [31][114/129], Time 0.929 (0.946), Data 0.010 (0.023), Loss 10.160 (10.172), Prec 10.94% (10.05%), s_pid_loss: 6.0749, t_un_loss: 9.8633, loss_tri_soft: 0.5937, loss_tri: 0.3348
Epoch: [31][115/129], Time 0.896 (0.945), Data 0.010 (0.023), Loss 10.233 (10.172), Prec 7.81% (10.03%), s_pid_loss: 6.1004, t_un_loss: 9.9350, loss_tri_soft: 0.5958, loss_tri: 0.3348
Epoch: [31][116/129], Time 0.939 (0.945), Data 0.009 (0.022), Loss 10.180 (10.172), Prec 8.59% (10.02%), s_pid_loss: 6.1071, t_un_loss: 9.8774, loss_tri_soft: 0.6043, loss_tri: 0.3514
Epoch: [31][117/129], Time 0.916 (0.945), Data 0.009 (0.022), Loss 9.951 (10.170), Prec 8.59% (10.01%), s_pid_loss: 6.1092, t_un_loss: 9.6549, loss_tri_soft: 0.5915, loss_tri: 0.3270
Epoch: [31][118/129], Time 0.910 (0.945), Data 0.010 (0.022), Loss 10.065 (10.170), Prec 7.81% (9.99%), s_pid_loss: 6.1688, t_un_loss: 9.7674, loss_tri_soft: 0.5950, loss_tri: 0.3304
Epoch: [31][119/129], Time 0.899 (0.944), Data 0.010 (0.022), Loss 10.115 (10.169), Prec 9.38% (9.99%), s_pid_loss: 6.1240, t_un_loss: 9.8184, loss_tri_soft: 0.5935, loss_tri: 0.3281
Epoch: [31][120/129], Time 0.920 (0.944), Data 0.009 (0.022), Loss 10.278 (10.170), Prec 10.16% (9.99%), s_pid_loss: 6.0920, t_un_loss: 9.9806, loss_tri_soft: 0.5939, loss_tri: 0.3315
Epoch: [31][121/129], Time 0.918 (0.944), Data 0.010 (0.022), Loss 10.372 (10.172), Prec 7.81% (9.97%), s_pid_loss: 6.1306, t_un_loss: 10.0742, loss_tri_soft: 0.5962, loss_tri: 0.3374
Epoch: [31][122/129], Time 0.914 (0.944), Data 0.009 (0.022), Loss 9.979 (10.170), Prec 9.38% (9.96%), s_pid_loss: 6.1525, t_un_loss: 9.6784, loss_tri_soft: 0.6009, loss_tri: 0.3420
Epoch: [31][123/129], Time 0.900 (0.943), Data 0.009 (0.022), Loss 10.265 (10.171), Prec 10.16% (9.97%), s_pid_loss: 6.0758, t_un_loss: 9.9690, loss_tri_soft: 0.5928, loss_tri: 0.3305
Epoch: [31][124/129], Time 0.919 (0.943), Data 0.010 (0.022), Loss 10.110 (10.170), Prec 8.59% (9.95%), s_pid_loss: 6.1510, t_un_loss: 9.8112, loss_tri_soft: 0.5982, loss_tri: 0.3392
Epoch: [31][125/129], Time 0.914 (0.943), Data 0.010 (0.021), Loss 9.989 (10.169), Prec 7.81% (9.94%), s_pid_loss: 6.0943, t_un_loss: 9.6918, loss_tri_soft: 0.5946, loss_tri: 0.3344
Epoch: [31][126/129], Time 0.913 (0.943), Data 0.010 (0.021), Loss 10.124 (10.169), Prec 6.25% (9.91%), s_pid_loss: 6.1225, t_un_loss: 9.8267, loss_tri_soft: 0.5939, loss_tri: 0.3310
Epoch: [31][127/129], Time 0.934 (0.943), Data 0.009 (0.021), Loss 10.381 (10.170), Prec 7.03% (9.89%), s_pid_loss: 6.1154, t_un_loss: 10.0810, loss_tri_soft: 0.5992, loss_tri: 0.3389
Epoch: [31][128/129], Time 0.918 (0.943), Data 0.010 (0.021), Loss 9.944 (10.168), Prec 10.16% (9.89%), s_pid_loss: 6.0573, t_un_loss: 9.6481, loss_tri_soft: 0.5925, loss_tri: 0.3269
Epoch: [31][129/129], Time 0.932 (0.942), Data 0.010 (0.021), Loss 10.066 (10.168), Prec 8.59% (9.88%), s_pid_loss: 6.1022, t_un_loss: 9.7694, loss_tri_soft: 0.5923, loss_tri: 0.3322

 * Finished epoch  31 

Test with best model:
Mean AP: 60.6%
CMC Scores
  top-1          81.2%
  top-5          91.7%
  top-10         94.6%
  top-20         96.3%
Epoch: [32][1/129], Time 2.884 (2.884), Data 1.976 (1.976), Loss 10.313 (10.313), Prec 12.50% (12.50%), s_pid_loss: 6.0820, t_un_loss: 10.0157, loss_tri_soft: 0.5947, loss_tri: 0.3289
Epoch: [32][2/129], Time 0.921 (1.903), Data 0.009 (0.993), Loss 10.273 (10.293), Prec 8.59% (10.55%), s_pid_loss: 6.0581, t_un_loss: 9.9746, loss_tri_soft: 0.5971, loss_tri: 0.3398
Epoch: [32][3/129], Time 0.955 (1.587), Data 0.009 (0.665), Loss 10.176 (10.254), Prec 8.59% (9.90%), s_pid_loss: 6.0880, t_un_loss: 9.8771, loss_tri_soft: 0.5982, loss_tri: 0.3414
Epoch: [32][4/129], Time 0.925 (1.421), Data 0.009 (0.501), Loss 9.807 (10.142), Prec 8.59% (9.57%), s_pid_loss: 6.1196, t_un_loss: 9.5073, loss_tri_soft: 0.5995, loss_tri: 0.3390
Epoch: [32][5/129], Time 0.901 (1.317), Data 0.010 (0.403), Loss 10.249 (10.164), Prec 12.50% (10.16%), s_pid_loss: 6.0611, t_un_loss: 9.9543, loss_tri_soft: 0.5899, loss_tri: 0.3245
Epoch: [32][6/129], Time 0.901 (1.248), Data 0.009 (0.337), Loss 10.005 (10.137), Prec 9.38% (10.03%), s_pid_loss: 6.1061, t_un_loss: 9.7068, loss_tri_soft: 0.5959, loss_tri: 0.3336
Epoch: [32][7/129], Time 0.915 (1.200), Data 0.009 (0.290), Loss 10.422 (10.178), Prec 5.47% (9.38%), s_pid_loss: 6.1173, t_un_loss: 10.1241, loss_tri_soft: 0.5957, loss_tri: 0.3313
Epoch: [32][8/129], Time 0.924 (1.166), Data 0.009 (0.255), Loss 10.124 (10.171), Prec 8.59% (9.28%), s_pid_loss: 6.1127, t_un_loss: 9.8255, loss_tri_soft: 0.5973, loss_tri: 0.3314
Epoch: [32][9/129], Time 0.896 (1.136), Data 0.010 (0.228), Loss 10.056 (10.158), Prec 11.72% (9.55%), s_pid_loss: 6.0363, t_un_loss: 9.7586, loss_tri_soft: 0.5947, loss_tri: 0.3296
Epoch: [32][10/129], Time 0.932 (1.115), Data 0.009 (0.206), Loss 10.097 (10.152), Prec 8.59% (9.45%), s_pid_loss: 6.1064, t_un_loss: 9.8012, loss_tri_soft: 0.5920, loss_tri: 0.3268
Epoch: [32][11/129], Time 0.903 (1.096), Data 0.009 (0.188), Loss 10.330 (10.168), Prec 7.03% (9.23%), s_pid_loss: 6.0952, t_un_loss: 10.0320, loss_tri_soft: 0.5961, loss_tri: 0.3349
Epoch: [32][12/129], Time 0.919 (1.081), Data 0.009 (0.173), Loss 10.058 (10.159), Prec 6.25% (8.98%), s_pid_loss: 6.0930, t_un_loss: 9.7594, loss_tri_soft: 0.5974, loss_tri: 0.3407
Epoch: [32][13/129], Time 0.891 (1.067), Data 0.010 (0.161), Loss 10.307 (10.171), Prec 5.47% (8.71%), s_pid_loss: 6.0925, t_un_loss: 10.0081, loss_tri_soft: 0.5986, loss_tri: 0.3329
Epoch: [32][14/129], Time 0.930 (1.057), Data 0.009 (0.150), Loss 10.226 (10.175), Prec 9.38% (8.76%), s_pid_loss: 6.0997, t_un_loss: 9.9263, loss_tri_soft: 0.5986, loss_tri: 0.3410
Epoch: [32][15/129], Time 0.918 (1.048), Data 0.010 (0.141), Loss 10.148 (10.173), Prec 14.06% (9.11%), s_pid_loss: 6.0441, t_un_loss: 9.8509, loss_tri_soft: 0.5944, loss_tri: 0.3281
Epoch: [32][16/129], Time 0.909 (1.039), Data 0.010 (0.132), Loss 9.845 (10.152), Prec 6.25% (8.94%), s_pid_loss: 6.1540, t_un_loss: 9.5483, loss_tri_soft: 0.5926, loss_tri: 0.3304
Epoch: [32][17/129], Time 0.908 (1.031), Data 0.009 (0.125), Loss 10.301 (10.161), Prec 12.50% (9.15%), s_pid_loss: 6.0584, t_un_loss: 10.0029, loss_tri_soft: 0.5954, loss_tri: 0.3321
Epoch: [32][18/129], Time 0.910 (1.025), Data 0.010 (0.119), Loss 10.289 (10.168), Prec 11.72% (9.29%), s_pid_loss: 6.1061, t_un_loss: 9.9909, loss_tri_soft: 0.5961, loss_tri: 0.3344
Epoch: [32][19/129], Time 0.917 (1.019), Data 0.009 (0.113), Loss 10.276 (10.174), Prec 9.38% (9.29%), s_pid_loss: 6.1580, t_un_loss: 9.9801, loss_tri_soft: 0.5924, loss_tri: 0.3297
Epoch: [32][20/129], Time 0.905 (1.013), Data 0.010 (0.108), Loss 10.048 (10.168), Prec 10.94% (9.38%), s_pid_loss: 6.0589, t_un_loss: 9.7478, loss_tri_soft: 0.5998, loss_tri: 0.3396
Epoch: [32][21/129], Time 0.932 (1.009), Data 0.009 (0.103), Loss 10.141 (10.166), Prec 12.50% (9.52%), s_pid_loss: 6.0656, t_un_loss: 9.8452, loss_tri_soft: 0.5909, loss_tri: 0.3318
Epoch: [32][22/129], Time 0.902 (1.004), Data 0.010 (0.099), Loss 10.068 (10.162), Prec 12.50% (9.66%), s_pid_loss: 6.0687, t_un_loss: 9.7706, loss_tri_soft: 0.5938, loss_tri: 0.3279
Epoch: [32][23/129], Time 0.932 (1.001), Data 0.009 (0.095), Loss 10.056 (10.157), Prec 9.38% (9.65%), s_pid_loss: 6.0892, t_un_loss: 9.7587, loss_tri_soft: 0.5951, loss_tri: 0.3348
Epoch: [32][24/129], Time 0.894 (0.997), Data 0.010 (0.091), Loss 10.181 (10.158), Prec 6.25% (9.51%), s_pid_loss: 6.1009, t_un_loss: 9.8828, loss_tri_soft: 0.5961, loss_tri: 0.3353
Epoch: [32][25/129], Time 0.939 (0.994), Data 0.009 (0.088), Loss 9.921 (10.149), Prec 8.59% (9.47%), s_pid_loss: 6.1140, t_un_loss: 9.6239, loss_tri_soft: 0.5934, loss_tri: 0.3342
Epoch: [32][26/129], Time 0.896 (0.991), Data 0.010 (0.085), Loss 10.168 (10.149), Prec 14.06% (9.65%), s_pid_loss: 6.0356, t_un_loss: 9.8700, loss_tri_soft: 0.5961, loss_tri: 0.3332
Epoch: [32][27/129], Time 0.903 (0.987), Data 0.010 (0.082), Loss 9.950 (10.142), Prec 7.03% (9.55%), s_pid_loss: 6.1264, t_un_loss: 9.6557, loss_tri_soft: 0.5884, loss_tri: 0.3292
Epoch: [32][28/129], Time 0.922 (0.985), Data 0.009 (0.080), Loss 10.256 (10.146), Prec 9.38% (9.54%), s_pid_loss: 6.1083, t_un_loss: 9.9576, loss_tri_soft: 0.5964, loss_tri: 0.3358
Epoch: [32][29/129], Time 0.916 (0.983), Data 0.009 (0.077), Loss 9.943 (10.139), Prec 15.62% (9.75%), s_pid_loss: 6.0846, t_un_loss: 9.6450, loss_tri_soft: 0.5957, loss_tri: 0.3340
